index,val_score,val_loss,batch_size,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,features,loss,stratify_on,encoder_lr,epoch,fold,model,warmup_steps,required_epochs,total_time,mean_epoch_time,readout,train_loss
26,0.02813869786241853,0.6545471549034119,32.0,989.3814027309418,False,,,27,1033b_00003,01418648dd2d41f095760e07b08fc0e9,2023-03-04_15-16-36,1677939396,20124.420242786407,1355109,c4130-p100,131.114.50.210,20124.420242786407,0,27,0.005832195281982422,SACST,bce,stratification_index,2e-05,2.0,2.0,Electra-l,0.0,2.0,32510.0,928.857142,attention,
27,-0.005781663665574761,0.6546356678009033,32.0,989.2575538158417,False,,,28,1033b_00003,01418648dd2d41f095760e07b08fc0e9,2023-03-04_15-33-05,1677940385,21113.677796602253,1355109,c4130-p100,131.114.50.210,21113.677796602253,0,28,0.005832195281982422,SACST,bce,stratification_index,2e-05,3.0,2.0,Electra-l,0.0,2.0,32510.0,928.857142,attention,
28,0.013336197516779471,0.6546254754066467,32.0,990.891039133072,False,,,29,1033b_00003,01418648dd2d41f095760e07b08fc0e9,2023-03-04_15-49-36,1677941376,22104.568835735317,1355109,c4130-p100,131.114.50.210,22104.568835735317,0,29,0.005832195281982422,SACST,bce,stratification_index,2e-05,4.0,2.0,Electra-l,0.0,2.0,32510.0,928.857142,attention,
29,0.02055885867715465,0.6546269059181213,32.0,990.3035995960236,False,,,30,1033b_00003,01418648dd2d41f095760e07b08fc0e9,2023-03-04_16-06-07,1677942367,23094.87243533134,1355109,c4130-p100,131.114.50.210,23094.87243533134,0,30,0.005832195281982422,SACST,bce,stratification_index,2e-05,5.0,2.0,Electra-l,0.0,2.0,32510.0,928.857142,attention,
30,0.013170822811475549,0.654659628868103,32.0,989.9765574932097,False,,,31,1033b_00003,01418648dd2d41f095760e07b08fc0e9,2023-03-04_16-22-37,1677943357,24084.848992824554,1355109,c4130-p100,131.114.50.210,24084.848992824554,0,31,0.005832195281982422,SACST,bce,stratification_index,2e-05,6.0,2.0,Electra-l,0.0,2.0,32510.0,928.857142,attention,
31,0.004725479095386532,0.654710054397583,32.0,989.1305649280548,False,,,32,1033b_00003,01418648dd2d41f095760e07b08fc0e9,2023-03-04_16-39-06,1677944346,25073.979557752606,1355109,c4130-p100,131.114.50.210,25073.979557752606,0,32,0.005832195281982422,SACST,bce,stratification_index,2e-05,7.0,2.0,Electra-l,0.0,2.0,32510.0,928.857142,attention,
32,0.8142075744230949,0.5589684247970581,32.0,1044.1111750602722,False,,,33,1033b_00003,01418648dd2d41f095760e07b08fc0e9,2023-03-04_16-56-30,1677945390,26118.09073281288,1355109,c4130-p100,131.114.50.210,26118.09073281288,0,33,0.005832195281982422,SACST,bce,stratification_index,2e-05,0.0,3.0,Electra-l,0.0,2.0,32510.0,928.857142,attention,
33,0.8373100835546047,0.5456209182739258,32.0,990.4974553585052,False,,,34,1033b_00003,01418648dd2d41f095760e07b08fc0e9,2023-03-04_17-13-00,1677946380,27108.588188171387,1355109,c4130-p100,131.114.50.210,27108.588188171387,0,34,0.005832195281982422,SACST,bce,stratification_index,2e-05,1.0,3.0,Electra-l,0.0,2.0,32510.0,928.857142,attention,
34,0.8377726186086779,0.5488861799240112,32.0,990.6336767673492,False,,,35,1033b_00003,01418648dd2d41f095760e07b08fc0e9,2023-03-04_17-29-31,1677947371,28099.221864938736,1355109,c4130-p100,131.114.50.210,28099.221864938736,0,35,0.005832195281982422,SACST,bce,stratification_index,2e-05,2.0,3.0,Electra-l,0.0,2.0,32510.0,928.857142,attention,
35,0.8460176746021971,0.5425456166267395,32.0,989.2064752578736,False,,,36,1033b_00003,01418648dd2d41f095760e07b08fc0e9,2023-03-04_17-46-00,1677948360,29088.428340196613,1355109,c4130-p100,131.114.50.210,29088.428340196613,0,36,0.005832195281982422,SACST,bce,stratification_index,2e-05,3.0,3.0,Electra-l,0.0,2.0,32510.0,928.857142,attention,
36,0.8463792253780059,0.5494245290756226,32.0,989.9739208221436,False,,,37,1033b_00003,01418648dd2d41f095760e07b08fc0e9,2023-03-04_18-02-30,1677949350,30078.402261018757,1355109,c4130-p100,131.114.50.210,30078.402261018757,0,37,0.005832195281982422,SACST,bce,stratification_index,2e-05,4.0,3.0,Electra-l,0.0,2.0,32510.0,928.857142,attention,
37,0.004248312324846271,0.6547638773918152,32.0,989.7610900402068,False,,,38,1033b_00003,01418648dd2d41f095760e07b08fc0e9,2023-03-04_18-19-00,1677950340,31068.163351058964,1355109,c4130-p100,131.114.50.210,31068.163351058964,0,38,0.005832195281982422,SACST,bce,stratification_index,2e-05,5.0,3.0,Electra-l,0.0,2.0,32510.0,928.857142,attention,
38,-0.0010922953545097756,0.654782772064209,32.0,990.3725757598877,False,,,39,1033b_00003,01418648dd2d41f095760e07b08fc0e9,2023-03-04_18-35-30,1677951330,32058.535926818848,1355109,c4130-p100,131.114.50.210,32058.535926818848,0,39,0.005832195281982422,SACST,bce,stratification_index,2e-05,6.0,3.0,Electra-l,0.0,2.0,32510.0,928.857142,attention,
39,-0.01685643367736867,0.6548831462860107,32.0,989.7036554813384,False,,,40,1033b_00003,01418648dd2d41f095760e07b08fc0e9,2023-03-04_18-52-00,1677952320,33048.239582300186,1355109,c4130-p100,131.114.50.210,33048.239582300186,0,40,0.005832195281982422,SACST,bce,stratification_index,2e-05,7.0,3.0,Electra-l,0.0,2.0,32510.0,928.857142,attention,
8,-0.018987055245145643,0.7207725644111633,16.0,161.94775629043582,False,,,9,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-04_19-17-37,1677953857,1113.0178802013395,1355109,c4130-p100,131.114.50.210,1113.0178802013395,0,9,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,-1.0,0.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
9,-0.02613402333548489,0.7211623191833496,16.0,123.46428632736206,False,,,10,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-04_19-19-40,1677953980,1236.4821665287018,1355109,c4130-p100,131.114.50.210,1236.4821665287018,0,10,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,-1.0,1.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
10,-0.016423490557084468,0.7209190726280212,16.0,123.56787061691284,False,,,11,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-04_19-21-44,1677954104,1360.0500371456144,1355109,c4130-p100,131.114.50.210,1360.0500371456144,0,11,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,-1.0,2.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
11,-0.0041657304321616635,0.7206985950469971,16.0,123.90175485610962,False,,,12,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-04_19-23-48,1677954228,1483.9517920017242,1355109,c4130-p100,131.114.50.210,1483.9517920017242,0,12,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,-1.0,3.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
12,-0.019952959064304724,0.7209606170654297,16.0,1279.6459047794342,False,,,13,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-04_19-45-07,1677955507,2763.5976967811584,1355109,c4130-p100,131.114.50.210,2763.5976967811584,0,13,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,0.0,0.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
13,-0.01995382493468944,0.7209604382514954,16.0,1303.096904039383,False,,,14,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-04_20-06-51,1677956811,4066.694600820541,1355109,c4130-p100,131.114.50.210,4066.694600820541,0,14,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,1.0,0.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
14,-0.01995323044231189,0.7209595441818237,16.0,1252.1226842403412,False,,,15,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-04_20-27-43,1677958063,5318.8172850608835,1355109,c4130-p100,131.114.50.210,5318.8172850608835,0,15,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,2.0,0.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
15,-0.01994974536517979,0.7209575772285461,16.0,1251.9453794956207,False,,,16,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-04_20-48-35,1677959315,6570.762664556502,1355109,c4130-p100,131.114.50.210,6570.762664556502,0,16,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,3.0,0.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
16,-0.019946842014155797,0.7209556698799133,16.0,1303.3374824523924,False,,,17,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-04_21-10-18,1677960618,7874.100147008897,1355109,c4130-p100,131.114.50.210,7874.100147008897,0,17,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,4.0,0.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
17,-0.019941693698540614,0.7209508419036865,16.0,1304.2714223861694,False,,,18,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-04_21-32-02,1677961922,9178.371569395063,1355109,c4130-p100,131.114.50.210,9178.371569395063,0,18,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,5.0,0.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
18,-0.019934821700749155,0.7209442257881165,16.0,1299.9633419513702,False,,,19,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-04_21-53-42,1677963222,10478.334911346436,1355109,c4130-p100,131.114.50.210,10478.334911346436,0,19,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,6.0,0.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
19,-0.019922312864635527,0.7209367156028748,16.0,1301.3187634944913,False,,,20,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-04_22-15-24,1677964524,11779.653674840927,1355109,c4130-p100,131.114.50.210,11779.653674840927,0,20,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,7.0,0.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
20,-0.01867398875604821,0.7210146188735962,16.0,1360.3673417568207,False,,,21,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-04_22-38-04,1677965884,13140.02101659775,1355109,c4130-p100,131.114.50.210,13140.02101659775,0,21,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,0.0,1.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
21,-0.018675385085109297,0.7210143208503723,16.0,1299.5429372787476,False,,,22,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-04_22-59-43,1677967183,14439.563953876497,1355109,c4130-p100,131.114.50.210,14439.563953876497,0,22,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,1.0,1.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
22,-0.01867183111963005,0.7210133075714111,16.0,1251.4366807937622,False,,,23,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-04_23-20-35,1677968435,15691.00063467026,1355109,c4130-p100,131.114.50.210,15691.00063467026,0,23,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,2.0,1.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
23,-0.018670447384989047,0.7210114598274231,16.0,1304.315407037735,False,,,24,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-04_23-42-19,1677969739,16995.316041707993,1355109,c4130-p100,131.114.50.210,16995.316041707993,0,24,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,3.0,1.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
24,-0.018669748059486586,0.7210091948509216,16.0,1303.8035564422607,False,,,25,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-05_00-04-03,1677971043,18299.11959815025,1355109,c4130-p100,131.114.50.210,18299.11959815025,0,25,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,4.0,1.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
25,-0.018664472783579224,0.7210052609443665,16.0,1306.5808563232422,False,,,26,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-05_00-25-50,1677972350,19605.700454473492,1355109,c4130-p100,131.114.50.210,19605.700454473492,0,26,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,5.0,1.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
26,-0.01865269554166813,0.7209981679916382,16.0,1305.284520626068,False,,,27,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-05_00-47-35,1677973655,20910.984975099564,1355109,c4130-p100,131.114.50.210,20910.984975099564,0,27,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,6.0,1.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
27,-0.01864060328168026,0.7209903001785278,16.0,1304.4285397529602,False,,,28,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-05_01-09-19,1677974959,22215.413514852524,1355109,c4130-p100,131.114.50.210,22215.413514852524,0,28,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,7.0,1.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
28,-0.0056567758508809934,0.7206082344055176,16.0,1359.6562418937685,False,,,29,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-05_01-31-59,1677976319,23575.06975674629,1355109,c4130-p100,131.114.50.210,23575.06975674629,0,29,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,0.0,2.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
29,-0.005658549379232859,0.7206079959869385,16.0,1302.0961740016935,False,,,30,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-05_01-53-41,1677977621,24877.165930747982,1355109,c4130-p100,131.114.50.210,24877.165930747982,0,30,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,1.0,2.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
30,-0.0056576392760715,0.7206069827079773,16.0,1248.9081511497498,False,,,31,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-05_02-14-30,1677978870,26126.074081897736,1355109,c4130-p100,131.114.50.210,26126.074081897736,0,31,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,2.0,2.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
31,-0.0056548104590917,0.720605194568634,16.0,1248.443078994751,False,,,32,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-05_02-35-18,1677980118,27374.51716089249,1355109,c4130-p100,131.114.50.210,27374.51716089249,0,32,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,3.0,2.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
32,-0.005647657085775383,0.7206026315689087,16.0,1296.2483038902285,False,,,33,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-05_02-56-55,1677981415,28670.765464782715,1355109,c4130-p100,131.114.50.210,28670.765464782715,0,33,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,4.0,2.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
33,-0.0056423042780069325,0.7205976247787476,16.0,1301.5699746608736,False,,,34,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-05_03-18-36,1677982716,29972.33543944359,1355109,c4130-p100,131.114.50.210,29972.33543944359,0,34,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,5.0,2.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
34,-0.005636663120887214,0.7205918431282043,16.0,1300.0589125156405,False,,,35,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-05_03-40-16,1677984016,31272.394351959232,1355109,c4130-p100,131.114.50.210,31272.394351959232,0,35,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,6.0,2.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
35,-0.005625042414788585,0.7205840349197388,16.0,1300.5381438732147,False,,,36,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-05_04-01-57,1677985317,32572.932495832447,1355109,c4130-p100,131.114.50.210,32572.932495832447,0,36,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,7.0,2.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
36,-0.021402014884292792,0.7209693789482117,16.0,1357.0511972904205,False,,,37,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-05_04-24-34,1677986674,33929.983693122864,1355109,c4130-p100,131.114.50.210,33929.983693122864,0,37,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,0.0,3.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
37,-0.0214011045128829,0.7209691405296326,16.0,1248.7666647434235,False,,,38,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-05_04-45-23,1677987923,35178.75035786629,1355109,c4130-p100,131.114.50.210,35178.75035786629,0,38,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,1.0,3.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
38,-0.021401351385230902,0.7209681868553162,16.0,1248.6711883544922,False,,,39,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-05_05-06-11,1677989171,36427.42154622078,1355109,c4130-p100,131.114.50.210,36427.42154622078,0,39,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,2.0,3.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
39,-0.02139877860379107,0.7209665179252625,16.0,1248.4081590175626,False,,,40,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-05_05-27-00,1677990420,37675.82970523834,1355109,c4130-p100,131.114.50.210,37675.82970523834,0,40,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,3.0,3.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
40,-0.02139455761417474,0.7209639549255371,16.0,1248.6059288978574,False,,,41,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-05_05-47-48,1677991668,38924.4356341362,1355109,c4130-p100,131.114.50.210,38924.4356341362,0,41,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,4.0,3.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
41,-0.02138946978056149,0.7209599018096924,16.0,1248.7250638008118,False,,,42,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-05_06-08-37,1677992917,40173.16069793701,1355109,c4130-p100,131.114.50.210,40173.16069793701,0,42,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,5.0,3.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
42,-0.0213825743231406,0.7209538817405701,16.0,1248.5330059528349,False,,,43,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-05_06-29-26,1677994166,41421.69370388985,1355109,c4130-p100,131.114.50.210,41421.69370388985,0,43,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,6.0,3.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
43,-0.02137408726265226,0.7209456562995911,16.0,1248.65842962265,False,,,44,1033b_00004,01418648dd2d41f095760e07b08fc0e9,2023-03-05_06-50-14,1677995414,42670.3521335125,1355109,c4130-p100,131.114.50.210,42670.3521335125,0,44,0.005832195281982422,CPC+SACST,bce,stratification_index,2e-05,7.0,3.0,Electra-l,0.01,8.0,41557.0,1187.342857,attention,
4,-0.016961415621809733,0.7273146510124207,32.0,102.68774461746216,False,,,5,1033b_00005,01418648dd2d41f095760e07b08fc0e9,2023-03-05_07-04-21,1677996261,382.3251042366028,1355109,c4130-p100,131.114.50.210,382.3251042366028,0,5,0.005832195281982422,CPC,bce,stratification_index,2e-05,-1.0,0.0,Electra-l,0.01,8.0,24275.0,693.571428,attention,
5,-0.02777031684591393,0.7276583909988403,32.0,154.7906496524811,False,,,6,1033b_00005,01418648dd2d41f095760e07b08fc0e9,2023-03-05_07-06-56,1677996416,537.1157538890839,1355109,c4130-p100,131.114.50.210,537.1157538890839,0,6,0.005832195281982422,CPC,bce,stratification_index,2e-05,-1.0,1.0,Electra-l,0.01,8.0,24275.0,693.571428,attention,
6,-0.01910238942528585,0.7272397875785828,32.0,76.89522123336792,False,,,7,1033b_00005,01418648dd2d41f095760e07b08fc0e9,2023-03-05_07-08-13,1677996493,614.0109751224518,1355109,c4130-p100,131.114.50.210,614.0109751224518,0,7,0.005832195281982422,CPC,bce,stratification_index,2e-05,-1.0,2.0,Electra-l,0.01,8.0,24275.0,693.571428,attention,
7,-0.020148647474120717,0.7272623777389526,32.0,76.94110941886902,False,,,8,1033b_00005,01418648dd2d41f095760e07b08fc0e9,2023-03-05_07-09-30,1677996570,690.9520845413208,1355109,c4130-p100,131.114.50.210,690.9520845413208,0,8,0.005832195281982422,CPC,bce,stratification_index,2e-05,-1.0,3.0,Electra-l,0.01,8.0,24275.0,693.571428,attention,
8,0.20278100479287053,0.6707971096038818,32.0,732.4902012348175,False,,,9,1033b_00005,01418648dd2d41f095760e07b08fc0e9,2023-03-05_07-21-43,1677997303,1423.4422857761385,1355109,c4130-p100,131.114.50.210,1423.4422857761385,0,9,0.005832195281982422,CPC,bce,stratification_index,2e-05,0.0,0.0,Electra-l,0.01,8.0,24275.0,693.571428,attention,
9,0.4839781909308806,0.6389854550361633,32.0,781.582492351532,False,,,10,1033b_00005,01418648dd2d41f095760e07b08fc0e9,2023-03-05_07-34-44,1677998084,2205.0247781276707,1355109,c4130-p100,131.114.50.210,2205.0247781276707,0,10,0.005832195281982422,CPC,bce,stratification_index,2e-05,1.0,0.0,Electra-l,0.01,8.0,24275.0,693.571428,attention,
10,0.5636503233486049,0.60965496301651,32.0,781.7225849628447,False,,,11,1033b_00005,01418648dd2d41f095760e07b08fc0e9,2023-03-05_07-47-46,1677998866,2986.747363090515,1355109,c4130-p100,131.114.50.210,2986.747363090515,0,11,0.005832195281982422,CPC,bce,stratification_index,2e-05,2.0,0.0,Electra-l,0.01,8.0,24275.0,693.571428,attention,
11,0.6196079597222602,0.6028080582618713,32.0,781.3967397212982,False,,,12,1033b_00005,01418648dd2d41f095760e07b08fc0e9,2023-03-05_08-00-47,1677999647,3768.144102811813,1355109,c4130-p100,131.114.50.210,3768.144102811813,0,12,0.005832195281982422,CPC,bce,stratification_index,2e-05,3.0,0.0,Electra-l,0.01,8.0,24275.0,693.571428,attention,
